stock_code,transaction_date,window_id,c_p,c_i,c_d,eps,capital_ch,capital_q,capital_retail,capital_mix,noise_ratio,explain_ratio,capital_anchor_error,closure_error
600428.SH,20260710,39,-3e-06,0.0,-0.0,3e-06,-0.0,-3e-06,-0.0,-3e-06,295.139843,0.0,0.0,0.00e+00
600428.SH,20260710,40,-2e-06,1e-06,-0.0,0.0,-0.0,-2e-06,-0.0,-2e-06,5.856619,0.0,0.0,0.00e+00
600428.SH,20260710,41,-1e-06,0.0,-0.0,1e-06,-0.0,-1e-06,-0.0,-1e-06,116.084801,0.0,0.0,0.00e+00
600428.SH,20260710,42,-2e-06,1e-06,-0.0,1e-06,-0.0,-2e-06,-0.0,-2e-06,96.340069,0.0,0.0,0.00e+00
600428.SH,20260710,43,-2e-06,0.0,-0.0,1e-06,-0.0,-2e-06,-0.0,-2e-06,131.305561,0.0,0.0,0.00e+00
600428.SH,20260710,44,-1e-06,1e-06,-0.0,0.0,-0.0,-1e-06,-0.0,-1e-06,47.146795,0.0,0.0,0.00e+00
600428.SH,20260710,45,-1e-06,0.0,-0.0,1e-06,-0.0,-1e-06,-0.0,-1e-06,65.088981,0.0,0.0,0.00e+00
600428.SH,20260710,46,-2e-06,0.0,-0.0,2e-06,-0.0,-2e-06,-0.0,-2e-06,178.954713,0.0,0.0,0.00e+00
600428.SH,20260710,47,-3e-06,1e-06,-0.0,2e-06,-0.0,-3e-06,-0.0,-3e-06,198.735117,0.0,0.0,0.00e+00
600448.SH,20260710,0,0.0,0.0,0.0,-0.015936,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,1.73e-18
600448.SH,20260710,1,0.000323,0.003794,0.0,-6.9e-05,0.0,0.000323,0.0,0.000323,0.016946,0.983054,0.0,1.73e-18
600448.SH,20260710,2,0.009004,-0.003023,0.00599,0.000126,0.0,0.009004,0.0,0.009004,0.010386,0.989614,0.667078,1.73e-18
600448.SH,20260710,3,0.0145,-0.008868,0.00241,-7.3e-05,0.015833,-0.001333,-0.0,-0.001333,0.009172,0.990828,0.855218,1.73e-18
600448.SH,20260710,4,0.011,-0.00592,-0.001235,0.000108,0.000855,0.010145,0.0,0.010145,0.027275,0.972725,0.449697,1.73e-18
600448.SH,20260710,5,0.015827,-0.002865,-0.0012,4.9e-05,0.010116,0.005711,0.0,0.005711,0.004163,0.995837,0.577281,1.73e-18
600448.SH,20260710,6,0.010279,-0.008701,0.002347,-3.4e-05,0.00297,0.007309,0.0,0.007309,0.008865,0.991135,0.231756,1.73e-18
600448.SH,20260710,7,0.012913,-0.002892,-0.002364,9.6e-05,-0.000637,0.01355,0.0,0.01355,0.012352,0.987648,0.341765,1.73e-18
600448.SH,20260710,8,0.004582,-0.005681,0.001152,-5.3e-05,0.009149,-0.004567,-0.0,-0.004567,5315.537116,0.0,0.265686,1.73e-18
600448.SH,20260710,9,-0.001318,-2.7e-05,-0.002313,-0.000189,-0.000938,-0.000381,-0.0,-0.000381,0.049047,0.950953,0.711282,1.73e-18
600448.SH,20260710,10,-0.001514,0.002749,-0.001146,-8.9e-05,0.0,-0.001514,-0.0,-0.001514,8876.069126,0.0,0.018269,1.73e-18
600448.SH,20260710,11,0.002696,-4.4e-05,0.001145,6.4e-05,0.0001,0.002596,0.0,0.002596,0.016705,0.983295,0.029475,1.73e-18
600448.SH,20260710,12,0.001191,-0.002824,0.001148,0.000484,-1.9e-05,0.001211,0.0,0.001211,48387.26829,0.0,0.015639,1.73e-18
600448.SH,20260710,13,-0.005542,0.000242,-0.001147,-0.001245,0.0,-0.005542,-0.0,-0.005542,0.161852,0.838148,0.020389,1.73e-18
600448.SH,20260710,14,0.003897,0.00507,-0.00228,0.001065,-2e-05,0.003917,0.0,0.003917,0.137375,0.862625,0.033522,1.73e-18
600448.SH,20260710,15,-0.006771,-0.005205,0.004573,-0.000289,-4.6e-05,-0.006725,-0.0,-0.006725,0.037564,0.962436,0.006793,1.73e-18
600448.SH,20260710,16,0.002595,0.00555,-0.00457,0.000301,0.0,0.002595,0.0,0.002595,0.077728,0.922272,0.077055,1.73e-18
600448.SH,20260710,17,0.006897,-0.002719,0.003422,0.000122,-4.2e-05,0.006939,0.0,0.006939,0.015738,0.984262,0.494026,1.73e-18
600448.SH,20260710,18,0.012219,-0.005657,0.001137,-3.6e-05,-0.008817,0.021036,0.0,0.021036,0.004703,0.995297,0.074002,1.73e-18
600448.SH,20260710,19,0.005691,-0.005693,-1.7e-05,1.9e-05,-0.001315,0.007006,0.0,0.007006,1931.939289,0.0,0.158023,1.73e-18
600448.SH,20260710,20,0.002175,1e-05,-0.002263,7.9e-05,-0.0,0.002175,0.0,0.002175,7897.877931,0.0,0.0,1.73e-18
600448.SH,20260710,21,-0.000201,3.9e-05,0.0,0.000162,-0.0,-0.000201,-0.0,-0.000201,16197.1137,0.0,0.107688,1.73e-18
600448.SH,20260710,22,0.000771,8.1e-05,0.0,0.002951,3e-06,0.000768,0.0,0.000768,0.776055,0.223945,0.415936,1.73e-18
600448.SH,20260710,23,0.000289,-0.001342,0.001122,-6.8e-05,0.001667,-0.001378,-0.0,-0.001378,6833.254923,0.0,0.547425,1.73e-18
600448.SH,20260710,24,-0.002355,-3.4e-05,-0.001121,-0.000278,-0.0,-0.002355,-0.0,-0.002355,0.073305,0.926695,0.05441,1.73e-18
600448.SH,20260710,25,0.002038,0.002669,-0.001116,0.000211,-0.001356,0.003394,0.0,0.003394,0.055609,0.944391,0.170481,1.73e-18
600448.SH,20260710,26,0.002861,-0.002713,0.002235,0.001405,0.003013,-0.000152,-0.0,-0.000152,0.370968,0.629032,0.915356,1.73e-18
600448.SH,20260710,27,-0.003736,-0.002106,-4e-06,-0.001701,0.000179,-0.003915,-0.0,-0.003915,0.225384,0.774616,0.040476,1.73e-18
600448.SH,20260710,28,0.002173,0.004746,-0.003328,0.000211,-3.8e-05,0.002211,0.0,0.002211,0.05539,0.94461,0.017007,1.73e-18
600448.SH,20260710,29,4.1e-05,-0.002715,0.003326,-0.000652,-0.0,4.1e-05,0.0,4.1e-05,65187.782007,0.0,0.0,1.73e-18
600448.SH,20260710,30,0.000522,-0.000326,-0.001113,0.000916,-0.0,0.000522,0.0,0.000522,91632.045401,0.0,0.003767,1.73e-18
600448.SH,20260710,31,-0.007993,0.000458,0.0,-4.1e-05,5.8e-05,-0.008051,-0.0,-0.008051,0.005414,0.994586,0.001426,1.73e-18
600448.SH,20260710,32,-0.007357,0.005601,-0.002212,0.000152,0.000245,-0.007602,-0.0,-0.007602,0.03979,0.96021,0.031217,1.73e-18
600448.SH,20260710,33,-0.004005,0.002908,0.001096,-0.003831,-0.0,-0.004005,-0.0,-0.004005,0.999875,0.000125,0.103553,1.73e-18
600448.SH,20260710,34,0.005297,0.000928,-4e-06,0.001471,0.001091,0.004207,0.0,0.004207,0.191208,0.808792,0.035242,1.73e-18
600448.SH,20260710,35,-0.005123,-0.004976,0.003364,-0.000899,-0.000815,-0.004309,-0.0,-0.004309,0.117743,0.882257,0.127148,1.73e-18
600448.SH,20260710,36,-0.000923,0.005219,-0.004479,0.000182,3.7e-05,-0.000959,-0.0,-0.000959,18239.278281,0.0,0.036674,1.73e-18
600448.SH,20260710,37,5e-06,9.1e-05,0.002232,0.001518,0.0,5e-06,0.0,5e-06,0.394652,0.605348,0.0,1.73e-18
600448.SH,20260710,38,-0.002674,-0.002098,0.001123,-0.000181,0.0,-0.002674,-0.0,-0.002674,0.047334,0.952666,0.0,1.73e-18
600448.SH,20260710,39,1.6e-05,0.002756,-0.002238,0.003312,0.0,1.6e-05,0.0,1.6e-05,0.861131,0.138869,0.872253,1.73e-18
600448.SH,20260710,40,0.000744,-0.001202,0.002243,0.002046,0.000798,-5.4e-05,-0.0,-5.4e-05,0.534069,0.465931,0.936969,1.73e-18
600448.SH,20260710,41,-0.000672,-0.001824,-4e-06,-0.005133,0.0,-0.000672,-0.0,-0.000672,0.672426,0.327574,0.053597,1.73e-18
600448.SH,20260710,42,-0.001215,0.003106,-0.003348,0.001457,0.000173,-0.001388,-0.0,-0.001388,145669.475641,0.0,0.163263,1.73e-18
600448.SH,20260710,43,0.00119,0.000728,0.002232,-0.000304,-0.002764,0.003953,0.0,0.003953,0.079041,0.920959,0.212237,1.73e-18
600448.SH,20260710,44,0.001549,-0.003009,0.001126,0.000335,0.000659,0.00089,0.0,0.00089,33462.803805,0.0,0.425367,1.73e-18
600448.SH,20260710,45,-3.3e-05,0.000167,-0.001127,0.004824,0.0,-3.3e-05,-0.0,-3.3e-05,1.259071,0.0,0.332794,1.73e-18
600448.SH,20260710,46,-0.008266,-0.000433,0.001126,-6.1e-05,-0.006777,-0.001489,-0.0,-0.001489,0.007928,0.992072,0.522633,1.73e-18
600448.SH,20260710,47,0.000183,0.005638,-0.003382,-0.002439,0.000217,-3.4e-05,-0.0,-3.4e-05,243869.178485,0.0,0.865141,1.73e-18
600456.SH,20260710,0,0.0,0.0,-0.0,-0.001895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.47e-18
600456.SH,20260710,1,-0.001363,-0.002857,-0.0,-0.001095,0.00039,-0.001753,-0.0,-0.001753,0.205931,0.794069,0.025118,3.47e-18
600456.SH,20260710,2,-0.000803,-0.005906,0.000719,-0.00088,-0.000478,-0.000325,-0.0,-0.000325,0.128134,0.871866,0.551084,3.47e-18
600456.SH,20260710,3,0.015707,-0.007368,0.000327,0.000558,-0.000227,0.015934,0.0,0.015934,0.060454,0.939546,0.780588,3.47e-18
600456.SH,20260710,4,-0.000496,0.00958,-0.003389,-0.000364,-0.000722,0.000226,0.0,0.000226,0.068306,0.931694,0.511533,3.47e-18
600456.SH,20260710,5,0.000575,0.005195,0.00082,0.000229,0.000328,0.00011,0.000137,0.000246,0.033605,0.966395,0.042869,3.47e-18
600456.SH,20260710,6,-0.005117,0.006992,-0.000313,-5.6e-05,0.000528,-0.005646,-0.0,-0.005646,0.037435,0.962565,0.001452,3.47e-18
600456.SH,20260710,7,-0.001774,0.00149,0.001119,-8.4e-05,0.000123,-0.001766,-0.000131,-0.001896,0.111924,0.888076,0.064291,3.47e-18
600456.SH,20260710,8,-0.000698,0.000716,0.000159,0.000199,0.000301,-0.000999,-0.0,-0.000999,0.530443,0.469557,0.138866,3.47e-18
600456.SH,20260710,9,0.000226,0.000478,7.9e-05,-0.000783,-0.000435,0.000661,0.0,0.000661,78318.915425,0.0,0.151687,3.47e-18
600456.SH,20260710,10,0.007279,-0.000392,7.9e-05,0.000913,0.00408,0.003199,0.0,0.003199,0.115915,0.884085,0.101552,3.47e-18
600456.SH,20260710,11,-0.007187,0.008409,-0.001661,-0.00105,0.003874,-0.011061,-0.0,-0.011061,0.705272,0.294728,0.178019,3.47e-18
600456.SH,20260710,12,0.009378,-0.002028,0.001974,0.001489,0.007059,0.002319,0.0,0.002319,0.137743,0.862257,0.224397,3.47e-18
600456.SH,20260710,13,-0.010152,0.011661,-0.002586,-0.000398,-0.012371,0.001936,0.000282,0.002219,0.269819,0.730181,0.834997,3.47e-18
600456.SH,20260710,14,-0.000894,-0.001689,0.002577,-0.000364,4.5e-05,-0.000938,-0.0,-0.000938,0.986008,0.013992,0.08825,3.47e-18
600456.SH,20260710,15,-0.001224,-0.000555,-0.000232,-0.000207,-0.000544,-0.00068,-0.0,-0.00068,0.093233,0.906767,0.225635,3.47e-18
600456.SH,20260710,16,0.001535,-0.002343,0.000386,5.1e-05,-0.000453,0.001987,0.0,0.001987,0.138741,0.861259,0.781819,3.47e-18
600456.SH,20260710,17,0.000663,-0.000348,-0.000386,0.003406,0.000643,2e-05,0.0,2e-05,1.021413,0.0,0.062775,3.47e-18
600456.SH,20260710,18,0.002742,0.005072,-0.000773,-2.5e-05,0.002903,-3.4e-05,-0.000128,-0.000161,0.003615,0.996385,0.614007,3.47e-18
600456.SH,20260710,19,-0.006062,0.007077,-0.000767,0.000485,0.004356,-0.004037,-0.00638,-0.010418,0.661505,0.338495,0.030839,3.47e-18
600456.SH,20260710,20,-0.006139,0.000984,0.001309,-0.000551,0.000884,-0.007023,-0.0,-0.007023,0.12523,0.87477,0.259171,3.47e-18
600456.SH,20260710,21,0.000545,-0.00472,0.001068,0.001267,0.000767,-0.000223,-0.0,-0.000223,0.688367,0.311633,0.63416,3.47e-18
600456.SH,20260710,22,-0.001295,-0.001227,-0.000532,0.002685,7.2e-05,-0.001367,-0.0,-0.001367,7.281563,0.0,0.133793,3.47e-18
600456.SH,20260710,23,0.002597,0.00097,-0.000306,-0.002153,1.6e-05,0.002581,0.0,0.002581,1.945963,0.0,0.082864,3.47e-18
600456.SH,20260710,24,0.004147,4.2e-05,-0.000307,0.017119,6e-06,0.004141,0.0,0.004141,0.815127,0.184873,0.826434,3.47e-18
600456.SH,20260710,25,-0.02271,0.029801,-0.004163,-0.001846,0.017821,-0.037806,-0.002726,-0.040531,1.704787,0.0,0.221791,3.47e-18
600456.SH,20260710,26,0.013686,0.000172,0.004192,0.001056,0.002553,0.010705,0.000428,0.011133,0.055264,0.944736,0.084897,3.47e-18
600456.SH,20260710,27,-0.007333,0.019852,-0.003812,-0.000571,0.000817,-0.004928,-0.003221,-0.00815,0.070195,0.929805,0.591275,3.47e-18
600456.SH,20260710,28,-0.013036,0.007943,0.002333,0.000303,-0.016142,0.001207,0.001899,0.003106,0.123545,0.876455,0.704111,3.47e-18
600456.SH,20260710,29,-0.001087,-0.002332,0.002265,-0.000605,3.8e-05,-0.001125,-0.0,-0.001125,0.343877,0.656123,0.702136,3.47e-18
600456.SH,20260710,30,0.015583,-0.002081,-0.00015,0.00039,0.018219,-0.002308,-0.000329,-0.002636,0.028387,0.971613,0.479845,3.47e-18
600456.SH,20260710,31,-0.010196,0.014092,-0.003365,-0.000183,0.007198,-0.013771,-0.003624,-0.017394,0.527816,0.472184,0.438492,3.47e-18
600456.SH,20260710,32,-0.007633,0.00026,0.002929,-7.3e-05,-0.004395,-0.003238,-0.0,-0.003238,0.016164,0.983836,0.545928,3.47e-18
600456.SH,20260710,33,-0.010128,-0.004604,0.001073,4.7e-05,0.000549,-0.010677,-0.0,-0.010677,0.003486,0.996514,0.257683,3.47e-18
600456.SH,20260710,34,0.011324,-0.013741,0.002022,4.2e-05,0.005471,0.004169,0.001683,0.005853,0.11777,0.88223,0.486843,3.47e-18
600456.SH,20260710,35,-0.002655,-0.000337,-0.00297,-0.001118,-0.002633,-2.2e-05,-0.0,-2.2e-05,0.157916,0.842084,0.936427,3.47e-18
600456.SH,20260710,36,0.007311,-0.007718,0.001508,-3.2e-05,-0.002633,0.009944,0.0,0.009944,0.030233,0.969767,0.088763,3.47e-18
600456.SH,20260710,37,-0.004206,0.001065,-0.00183,-0.000728,0.001098,-0.005304,-0.0,-0.005304,0.127711,0.872289,0.105772,3.47e-18
600456.SH,20260710,38,0.005556,-0.006125,0.001519,0.000125,-0.004577,0.009379,0.000754,0.010133,0.116502,0.883498,0.052043,3.47e-18
600456.SH,20260710,39,0.006273,0.001149,-0.001519,0.000179,0.005757,0.000516,0.0,0.000516,0.029471,0.970529,0.836024,3.47e-18
600456.SH,20260710,40,-0.010422,0.006239,-0.001123,-0.000384,0.001012,-0.011434,-0.0,-0.011434,0.067461,0.932539,0.105824,3.47e-18
600456.SH,20260710,41,0.001525,-0.005945,0.00264,-9e-06,-0.001386,0.002911,0.0,0.002911,0.004836,0.995164,0.305045,3.47e-18
600456.SH,20260710,42,0.000772,-0.001812,-0.000875,0.000123,0.000334,0.000439,0.0,0.000439,0.068891,0.931109,0.341554,3.47e-18
600456.SH,20260710,43,-8e-06,-0.00175,1e-06,-3.7e-05,1.1e-05,-1.9e-05,-0.0,-1.9e-05,0.02083,0.97917,0.032893,3.47e-18
600456.SH,20260710,44,0.000427,-0.001833,1e-06,0.000327,0.000148,0.000279,0.0,0.000279,0.303243,0.696757,0.287752,3.47e-18
600456.SH,20260710,45,0.00142,-0.000927,-0.000161,2.8e-05,-6.6e-05,0.001486,0.0,0.001486,0.077405,0.922595,0.01814,3.47e-18
600456.SH,20260710,46,0.000119,0.000378,-0.000323,0.000186,-1.7e-05,0.000136,0.0,0.000136,0.516195,0.483805,0.062569,3.47e-18
600456.SH,20260710,47,-0.000443,0.000457,0.0,-1.4e-05,2.2e-05,-0.000465,-0.0,-0.000465,1370.520127,0.0,0.042959,3.47e-18
600478.SH,20260710,0,-0.0,0.0,-0.0,-0.010661,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,8.67e-19
600478.SH,20260710,1,0.001046,-0.001052,-0.0,6e-06,0.001115,-6.9e-05,-0.0,-6.9e-05,604.368069,0.0,0.342163,8.67e-19
600478.SH,20260710,2,0.001129,3e-06,-0.001159,2.7e-05,0.001724,-0.000595,-0.0,-0.000595,2684.537886,0.0,0.459155,8.67e-19
600478.SH,20260710,3,0.008609,1.3e-05,-0.0,-1e-06,-0.000857,0.009466,0.0,0.009466,0.000162,0.999838,0.037042,8.67e-19
600478.SH,20260710,4,0.004376,-0.003461,-0.000939,2.3e-05,0.000246,0.004131,0.0,0.004131,2332.967618,0.0,0.031155,8.67e-19
600478.SH,20260710,5,-0.000917,1.2e-05,0.00094,-3.4e-05,-0.000146,-0.000771,-0.0,-0.000771,3419.02513,0.0,0.062926,8.67e-19
600478.SH,20260710,6,0.010648,-1.7e-05,-0.0,5.3e-05,0.001017,0.009631,0.0,0.009631,0.004987,0.995013,0.251491,8.67e-19
600478.SH,20260710,7,0.007555,-0.004263,-0.001168,-1e-05,0.010871,-0.003316,-0.0,-0.003316,0.004721,0.995279,0.743708,8.67e-19
600478.SH,20260710,8,-5.7e-05,-0.000854,0.000938,-2.7e-05,1.1e-05,-6.7e-05,-0.0,-6.7e-05,2723.921665,0.0,0.135336,8.67e-19
600478.SH,20260710,9,-0.000245,-1.4e-05,0.000232,2.7e-05,0.0,-0.000245,-0.0,-0.000245,2692.026689,0.0,0.691929,8.67e-19
600478.SH,20260710,10,1e-06,1.3e-05,-0.0,-1.4e-05,0.000598,-0.000597,-0.0,-0.000597,1397.756518,0.0,0.500216,8.67e-19
600478.SH,20260710,11,-0.002042,-7e-06,-0.0,-6.1e-05,-0.0,-0.002042,-0.0,-0.002042,0.028712,0.971288,0.0,8.67e-19
600478.SH,20260710,12,-0.000944,0.000817,0.000233,-0.000106,-0.0,-0.000944,-0.0,-0.000944,10552.981931,0.0,0.007487,8.67e-19
600478.SH,20260710,13,0.004292,-5.3e-05,-0.000233,0.000222,7e-06,0.004285,0.0,0.004285,0.052485,0.947515,0.001681,8.67e-19
600478.SH,20260710,14,0.001651,-0.001588,-0.000468,0.000405,-0.0,0.001651,0.0,0.001651,40536.028074,0.0,0.0,8.67e-19
600478.SH,20260710,15,0.001567,0.000203,0.00047,-0.000135,-0.0,0.001567,0.0,0.001567,0.063918,0.936082,0.0,8.67e-19
600478.SH,20260710,16,0.000992,-0.000914,-0.000235,0.000156,-0.0,0.000992,0.0,0.000992,15576.14801,0.0,0.0,8.67e-19
600478.SH,20260710,17,-0.004193,7.8e-05,0.000235,-0.000321,-0.0,-0.004193,-0.0,-0.004193,0.0765,0.9235,0.262819,8.67e-19
600478.SH,20260710,18,5.3e-05,0.001529,0.000471,0.002167,4.3e-05,1e-05,0.0,1e-05,0.513464,0.486536,0.806053,8.67e-19
600478.SH,20260710,19,-0.00059,-0.000614,-0.000946,4.9e-05,-0.0,-0.00059,-0.0,-0.00059,0.023117,0.976883,0.98343,8.67e-19
600478.SH,20260710,20,-0.003581,0.000869,0.00071,-0.000104,-0.003585,3e-06,0.0,3e-06,0.049361,0.950639,0.999031,8.67e-19
600478.SH,20260710,21,-0.000581,0.000795,0.0,-0.000214,-0.0,-0.000581,-0.0,-0.000581,21387.270907,0.0,0.0,8.67e-19
600478.SH,20260710,22,0.00355,-0.000107,-0.000237,0.001014,-0.0,0.00355,0.0,0.00355,0.240296,0.759704,0.545947,8.67e-19
600478.SH,20260710,23,0.001091,-0.00119,-0.000476,0.000576,0.001309,-0.000218,-0.0,-0.000218,57622.650564,0.0,0.857094,8.67e-19
600478.SH,20260710,24,-8.3e-05,0.000288,0.000478,-0.000683,-0.0,-8.3e-05,-0.0,-8.3e-05,68329.494975,0.0,0.032254,8.67e-19
600478.SH,20260710,25,0.002268,-0.000342,-0.0,0.000174,0.000506,0.001763,0.0,0.001763,0.082991,0.917009,0.222891,8.67e-19
600478.SH,20260710,26,0.0027,-0.000758,-0.000239,0.000394,-0.0,0.0027,0.0,0.0027,0.188099,0.811901,0.030959,8.67e-19
600478.SH,20260710,27,0.000384,-0.000647,1e-06,0.000262,0.000204,0.000181,0.0,0.000181,26171.223052,0.0,0.529701,8.67e-19
600478.SH,20260710,28,-6.4e-05,0.000131,0.000241,-0.000308,-0.0,-6.4e-05,-0.0,-6.4e-05,30771.031989,0.0,0.0,8.67e-19
600478.SH,20260710,29,2.7e-05,-0.000154,-0.0,0.000126,-0.0,2.7e-05,0.0,2.7e-05,12649.311735,0.0,0.0,8.67e-19
600478.SH,20260710,30,0.001181,6.3e-05,-0.0,-0.001244,-0.0,0.001181,0.0,0.001181,124435.39362,0.0,0.0,8.67e-19
600478.SH,20260710,31,-0.001617,-0.000622,-0.0,-0.006129,-0.0,-0.001617,-0.0,-0.001617,0.732426,0.267574,0.169179,8.67e-19
600478.SH,20260710,32,-0.001492,0.000306,0.000975,0.000211,0.009898,-0.011391,-0.0,-0.011391,21125.929627,0.0,0.463436,8.67e-19
600478.SH,20260710,33,-0.001182,0.000106,-0.000978,-5.5e-05,4.7e-05,-0.001229,-0.0,-0.001229,0.026208,0.973792,0.037107,8.67e-19
600478.SH,20260710,34,0.002586,0.000822,0.000248,0.000573,-0.0,0.002586,0.0,0.002586,0.135427,0.864573,0.016832,8.67e-19
600478.SH,20260710,35,-0.005264,-0.001417,-0.000746,-0.000994,-0.000127,-0.005136,-0.0,-0.005136,0.118048,0.881952,0.024219,8.67e-19
600478.SH,20260710,36,-0.00056,0.002896,0.001489,0.000421,-0.0,-0.000177,-0.000383,-0.00056,0.099142,0.900858,0.135704,8.67e-19
600478.SH,20260710,37,-0.002924,-0.0015,-0.00149,-0.000428,-0.000874,-0.00205,-0.0,-0.00205,0.067536,0.932464,0.2989,8.67e-19
600478.SH,20260710,38,0.000496,0.002341,0.001242,0.000176,-0.0,0.000496,0.0,0.000496,0.041458,0.958542,0.0,8.67e-19
600478.SH,20260710,39,0.004753,-0.001626,-0.001239,0.00023,-0.0,0.004753,0.0,0.004753,0.108696,0.891304,0.0,8.67e-19
600478.SH,20260710,40,-0.001591,-0.000738,0.00025,-3.5e-05,-0.0,-0.001591,-0.0,-0.001591,0.016414,0.983586,0.0,8.67e-19
600478.SH,20260710,41,-0.001359,0.000834,0.000494,3e-05,-0.0,-0.001359,-0.0,-0.001359,3048.63318,0.0,0.383128,8.67e-19
600478.SH,20260710,42,-0.001783,1.5e-05,-0.000247,-0.000103,-0.000556,-0.001227,-0.0,-0.001227,0.048846,0.951154,0.261228,8.67e-19
600478.SH,20260710,43,-0.000864,0.000802,0.000247,-0.000185,-3.3e-05,-0.000831,-0.0,-0.000831,18530.214229,0.0,0.037714,8.67e-19
600478.SH,20260710,44,0.000295,-9.3e-05,-0.000247,4.5e-05,0.0,0.000295,0.0,0.000295,4456.069876,0.0,0.029348,8.67e-19
600478.SH,20260710,45,-0.002069,2.2e-05,-0.0,-7.6e-05,-5.8e-05,-0.002012,-0.0,-0.002012,0.035861,0.964139,0.027868,8.67e-19
600478.SH,20260710,46,0.000937,0.000817,0.000248,0.000125,0.0,0.000937,0.0,0.000937,0.058968,0.941032,0.011976,8.67e-19
600478.SH,20260710,47,0.003362,-0.000794,-0.000496,5.2e-05,-2.3e-05,0.003385,0.0,0.003385,0.024612,0.975388,0.006888,8.67e-19
600549.SH,20260710,0,0.0,0.0,-0.0,0.009537,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,1.73e-18
600549.SH,20260710,1,0.013946,0.004614,-0.0,0.000334,-0.000126,0.014073,0.0,0.014073,0.017686,0.982314,0.312041,1.73e-18
600549.SH,20260710,2,0.011705,-0.00014,-0.003223,-0.000285,0.005597,0.006108,0.0,0.006108,0.035403,0.964597,0.386371,1.73e-18
600549.SH,20260710,3,0.013531,-0.000274,0.003735,0.000348,0.014329,-0.000798,-0.0,-0.000798,0.020072,0.979928,0.447259,1.73e-18
600549.SH,20260710,4,0.002548,-0.000108,-0.0032,-0.000128,0.031395,-0.026489,-0.002359,-0.028847,0.144354,0.855646,0.036742,1.73e-18
600549.SH,20260710,5,-0.022308,-5e-05,0.006284,5.2e-05,-0.015773,-0.006534,-0.0,-0.006534,0.003239,0.996761,0.290404,1.73e-18
600549.SH,20260710,6,-0.016325,0.000287,0.005218,-3.5e-05,-0.021384,0.005059,0.0,0.005059,0.00323,0.99677,0.391825,1.73e-18
600549.SH,20260710,7,-7.6e-05,0.00016,-0.001782,2.2e-05,-0.017758,0.015026,0.002655,0.017682,0.012992,0.987008,0.003156,1.73e-18
600549.SH,20260710,8,-0.004784,3.8e-05,-0.003167,-2.6e-05,-0.007219,0.001147,0.001288,0.002435,0.003333,0.996667,0.375583,1.73e-18
600549.SH,20260710,9,0.005087,0.000117,0.002161,2.2e-05,-0.000211,0.003646,0.001651,0.005298,0.003008,0.996992,0.608084,1.73e-18
600549.SH,20260710,10,0.002669,-0.00011,-0.00529,0.000134,0.001703,0.000967,0.0,0.000967,0.051554,0.948446,0.313262,1.73e-18
600549.SH,20260710,11,-0.006982,0.00011,0.00345,-0.000101,-0.002811,-0.00286,-0.001311,-0.004171,0.028594,0.971406,0.275106,1.73e-18
600549.SH,20260710,12,-0.007096,8e-06,0.00032,-0.000148,-0.005986,-0.000769,-0.000341,-0.00111,0.021451,0.978549,0.527631,1.73e-18
600549.SH,20260710,13,-0.001918,4e-05,0.001176,8.3e-05,-0.004896,0.001448,0.00153,0.002978,0.133408,0.866592,0.271788,1.73e-18
600549.SH,20260710,14,0.001822,5.2e-05,-0.002186,3e-06,0.000101,0.001721,0.0,0.001721,0.008328,0.991672,0.755647,1.73e-18
600549.SH,20260710,15,0.002849,6e-06,-0.000108,4e-05,0.002939,-9e-05,-0.0,-9e-05,0.014517,0.985483,0.574596,1.73e-18
600549.SH,20260710,16,0.000327,-2.6e-05,-0.001079,6e-06,0.003393,-0.000617,-0.002449,-0.003066,0.007601,0.992399,0.448916,1.73e-18
600549.SH,20260710,17,0.002129,1.6e-05,0.001241,0.000478,0.002167,-3.7e-05,-0.0,-3.7e-05,0.123776,0.876224,0.640303,1.73e-18
600549.SH,20260710,18,-0.00106,0.000174,-0.001619,-0.000884,0.0006,-0.001156,-0.000503,-0.00166,0.26084,0.73916,0.112422,1.73e-18
600549.SH,20260710,19,0.001418,-0.000385,0.002535,0.000296,0.002133,-0.000716,-0.0,-0.000716,0.076543,0.923457,0.183978,1.73e-18
600549.SH,20260710,20,-0.000838,8.2e-05,-0.002536,-0.00225,-0.000651,-5.6e-05,-0.00013,-0.000187,0.406062,0.593938,0.176409,1.73e-18
600549.SH,20260710,21,-0.001703,-0.001031,0.00329,-9.1e-05,-0.001688,-3e-06,-1.2e-05,-1.5e-05,0.196494,0.803506,0.683622,1.73e-18
600549.SH,20260710,22,0.002581,-5.4e-05,-0.002102,0.000193,0.000981,0.0016,0.0,0.0016,0.311826,0.688174,0.211415,1.73e-18
600549.SH,20260710,23,-0.000531,8.6e-05,-5.4e-05,0.000344,-0.000395,-0.000135,-0.0,-0.000135,2.226307,0.0,0.270702,1.73e-18
600549.SH,20260710,24,0.003841,0.000175,0.000271,0.000817,0.002264,0.001577,0.0,0.001577,0.160112,0.839888,0.556858,1.73e-18
